	0.0,2014-12-24 15:30:07,(121.175004, 17.351324000000002),KALINGA-LUBUAGAN-RAIN2
	0.0,2014-12-24 15:15:09,(124.9175, 11.185560000000001),LEYTE-MUNICIPAL_GROUNDS_STA._FE-RAIN2
	0.0,2014-12-24 15:15:07,(123.713306, 10.505027999999999),CEBU-BALAMBAN_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-24 15:15:07,(124.904556, 6.9067410000000002),COTABATO-M%27LANG-RAIN2
	0.0,2014-12-24 14:45:10,(123.283333, 8.4333329999999993),ZAMBOANGA_DEL_NORTE-KATIPUNAN-RAIN2
	0.0,2014-12-24 15:30:07,(121.831333, 18.287500000000001),CAGAYAN-BUGUEY-RAIN2
	0.0,2014-12-24 15:15:06,(125.276, 9.9131610000000006),SOUTHERN_LEYTE-INOLLNAN-RAIN2
	0.0,2014-12-24 15:15:06,(121.10675000000001, 16.503541999999999),NUEVA_VIZCAYA-PHILIPPINE_SCIENCE_HIGHSCHOOL_-_CAGAYAN_VALLEY_CAMPUS-RAIN2
	0.0,2014-12-24 15:15:10,(125.59641000000001, 8.9591700000000003),AGUSAN_DEL_NORTE-CARAGA_STATE_UNIVERSITY-RAIN2
	0.2,2014-12-24 15:15:06,(120.07036100000001, 15.061417),ZAMBALES-SAN_FELIPE_TOWN_HALL-RAIN2
	0.0,2014-12-24 15:00:09,(122.52589999999999, 10.421683),GUIMARAS-LA_PAZ_ELEMENTARY_SCHOOL-RAIN2
	0.0,2014-12-24 15:30:06,(125.052254, 7.1570499999999999),COTABATO-PRESIDENT_ROXAS-RAIN2
	0.0,2014-12-24 15:15:06,(126.12321, 8.1209299999999995),AGUSAN_DEL_SUR-MANAT_ELEM._SCHOOL-RAIN2
	0.0,2014-12-24 15:00:10,(124.862889, 6.4765829999999998),SOUTH_COTABATO-KORONADAL_CITY-RAIN2
	0.0,2014-12-24 15:30:06,(119.965194, 16.122471999999998),PANGASINAN-ALAMINOS_PANGASINAN_STATE_UNIVERSITY-RAIN2
	0.0,2014-12-24 15:30:06,(121.0326407, 14.3681965),METRO_MANILA-TUNASAN-RAIN2
	0.0,2014-12-24 15:30:06,(126.00708, 8.6320800000000002),AGUSAN_DEL_SUR-MAGSAYSAY-RAIN2
	0.0,2014-12-24 15:15:07,(121.64570000000001, 18.061820000000001),CAGAYAN-PNP_BUILDING-RAIN2
	0.0,2014-12-24 15:30:06,(124.87555, 8.9951369999999997),MISAMIS_ORIENTAL-MINTABON-RAIN2
	0.0,2014-12-24 15:00:08,(125.097444, 6.0553330000000001),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	0.0,2014-12-24 15:15:07,(120.72466, 17.25845),ABRA-TUBO-RAIN2
	0.0,2014-12-24 15:00:10,(125.13252799999999, 8.1520279999999996),BUKIDNON-PAGASA_MALAYBALAY_STATION-RAIN2
	0.0,2014-12-24 15:15:09,(121.15970799999999, 14.763161),RIZAL-MT._ORO_-_ASTI-RAIN2
	0.0,2014-12-24 15:15:07,(121.926033, 10.430517),ANTIQUE-ANINI-Y-RAIN2
	0.0,2014-12-24 15:15:06,(121.94823599999999, 20.416408000000001),BATANES-BRGY._UVUY-RAIN2
	0.0,2014-12-24 15:30:07,(125.51621, 9.3427500000000006),AGUSAN_DEL_NORTE-POBLACION-RAIN2
	0.0,2014-12-24 15:15:06,(122.58755600000001, 10.752667000000001),ILOILO-BITO-ON-RAIN2
	0.0,2014-12-24 15:15:07,(125.6681, 9.1685999999999996),AGUSAN_DEL_NORTE-CABADBARAN-RAIN2
	0.0,2014-12-24 15:15:09,(125.5998, 8.7329500000000007),AGUSAN_DEL_NORTE-MAT-I-RAIN2
	0.0,2014-12-24 15:00:10,(125.419528, 9.7780280000000008),SURIGAO_DEL_NORTE-SAN_FRANCISCO_MUNICIPAL_HALL_COMPOUND-RAIN2
	0.2,2014-12-24 15:15:06,(120.652817, 15.089855999999999),PAMPANGA-NORTHVILLE_DAY_CARE_CENTER-RAIN2
	0.0,2014-12-24 15:15:30,(126.11314400000001, 6.8292359999999999),DAVAO_ORIENTAL-BRGY._IBA-RAIN2
	0.0,2014-12-24 15:30:09,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA

#####
TYPE=air_temperature
DATA:6
	val,timestamp,lng,lat,csv_id
	24.5,2014-12-24 15:00:08,(121.37644400000001, 15.407667),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	24.8,2014-12-24 15:00:09,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	32.6,2014-12-24 14:30:09,(125.655, 7.1279000000000003),DAVAO_CITY-PAGASA_DAVAO_OFFICE-VAISALA
	31.6,2014-12-24 15:00:08,(125.097444, 6.0553330000000001),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	31.9,2014-12-24 15:30:09,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	30.3,2014-12-24 15:00:08,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA

#####
TYPE=air_pressure
DATA:123
	val,timestamp,lng,lat,csv_id
	1011.81,2014-12-24 15:15:06,(121.756944, 17.649443999999999),CAGAYAN-SOLANA_MUNICIPAL_HALL-RAIN2
	994.225,2014-12-24 15:15:07,(121.61776, 14.04466),QUEZON-BRGY._KATIGAN_KALURAN-RAIN2
	863.3325,2014-12-24 15:15:06,(120.85594399999999, 17.095139),MOUNTAIN_PROVINCE-BESAO-RAIN2
	1001.95,2014-12-24 15:15:06,(124.319433, 7.0085329999999999),MAGUINDANAO-MSU_MAGUINDANAO%2c_BFAR_AREA%2c_DOS-RAIN2
	1006.1575,2014-12-24 15:30:07,(120.63247200000001, 15.984833),PANGASINAN-ASINGAN-RAIN2
	1009.6125,2014-12-24 15:15:06,(126.448292, 7.7910300000000001),DAVAO_ORIENTAL-CATEEL-RAIN2
	1004.1975,2014-12-24 15:15:12,(123.02515, 10.325616),NEGROS_OCCIDENTAL-FARMER_AND_AGRICULTURAL_CENTER-RAIN2
	1012.355,2014-12-24 15:15:06,(120.268806, 16.042221999999999),PANGASINAN-BINMALEY_PANGASINAN_STATE_UNIVERSITY-RAIN2
	999.925,2014-12-24 15:15:07,(123.516944, 9.1447219999999998),SIQUIJOR-NAPO-RAIN2
	1001.725,2014-12-24 15:30:07,(126.448367, 7.0452469999999998),DAVAO_ORIENTAL-TARRAGONA-RAIN2
	1012.6025,2014-12-24 15:15:06,(120.95533, 13.49865),ORIENTAL_MINDORO-POBLACION_PUERTO-RAIN2
	970.6125,2014-12-24 15:15:08,(121.21339, 16.23039),NUEVA_VIZCAYA-BRGY._BITNONG-RAIN2
	1009.43,2014-12-24 15:00:09,(120.994167, 14.610833),METRO_MANILA-E._QUINTOS_STREET-RAIN2
	977.79,2014-12-24 15:30:09,(125.088982, 6.9587640000000004),COTABATO-MAKILALA-RAIN2
	1009.6475,2014-12-24 15:15:06,(124.300483, 13.9078),CATANDUANES-PANGANIBAN_MUNICIPAL_HALL-RAIN2
	988.145,2014-12-24 15:30:06,(120.514944, 15.170944),PAMPANGA-SAPANG_BATO_BRGY_HALL-RAIN2
	1009.4225,2014-12-24 15:30:10,(124.6667575, 12.508900499999999),NORTHERN_SAMAR-AGROMET_STATION%2c_UNIVERSITY_OF_EASTERN_PHILIPPINES%2c_CATARMAN_SAMAR-RAIN2
	1007.965,2014-12-24 15:14:09,(121.043992, 14.645336),METRO_MANILA-SCIENCE_GARDEN_PAGASA-RAIN2
	1005.7425,2014-12-24 14:45:10,(124.24397, 8.1628000000000007),DAVAO_DEL_NORTE-PANABO-RAIN2
	908.92,2014-12-24 15:15:06,(121.27986, 17.10895),MOUNTAIN_PROVINCE-NATONIN-RAIN2
	1010.175,2014-12-24 15:30:07,(121.02999, 14.65874),METRO_MANILA-QUEZON_CITY_SCIENCE_HIGH_SCHOOL-RAIN2
	936.055,2014-12-24 15:15:06,(124.99824, 8.2957400000000003),BUKIDNON-HEALTH_CENTER%2c_POBLACION-RAIN2
	1011.2325,2014-12-24 15:15:09,(125.010389, 12.570055999999999),NORTHERN_SAMAR-LAOANG_MUNICIPAL_BUILDING-RAIN2
	1011.3325,2014-12-24 15:15:07,(125.45, 11.12049),EASTERN_SAMAR-GIPORLOS-RAIN2
	1006.015,2014-12-24 15:15:09,(124.84694399999999, 11.206944),LEYTE-MUNICIPAL_GROUNDS_ALANG-ALANG-RAIN2
	957.78,2014-12-24 15:15:10,(123.50545, 8.199166),ZAMBOANGA_DEL_SUR-ARGAO-RAIN2
	1011.0575,2014-12-24 15:15:06,(120.4235, 16.894166999999999),LA_UNION-CENTRAL_WEST_%232-RAIN2
	1010.65,2014-12-24 15:15:06,(125.17326660000001, 10.262133),SOUTHERN_LEYTE-SAN_JUAN_-_POBLACION-RAIN2
	1008.0146,2014-12-24 15:00:08,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	1010.735,2014-12-24 15:15:11,(121.58223, 17.714067),CAGAYAN-BARANGAY_WARAT-RAIN2
	1007.685,2014-12-24 15:15:07,(124.537859, 11.655725),BILIRAN-CULABA_MUNICIPAL_GROUND-RAIN2
	1009.6325,2014-12-24 15:30:07,(123.2777, 13.469067000000001),CAMARINES_SUR-BULA-RAIN2
	996.4475,2014-12-24 15:15:06,(120.602794, 17.465758000000001),ABRA-SAN_ISIDRO-RAIN2
	1009.645,2014-12-24 15:30:06,(123.648139, 9.2752809999999997),SIQUIJOR-POBLACION%2c_ENRIQUE_VILLANUEVA-RAIN2
	960.3575,2014-12-24 15:15:06,(123.75338000000001, 8.2582909999999998),MISAMIS_OCCIDENTAL-SINUZA-RAIN2
	1005.25,2014-12-24 15:15:06,(125.95547000000001, 8.0693000000000001),AGUSAN_DEL_SUR-VERUELA_MUNICIPAL_HALL-RAIN2
	998.3875,2014-12-24 15:15:06,(126.10832000000001, 7.7059899999999999),COMPOSTELA_VALLEY-MANGAYON_ELEMENTARY_SCHOOL-RAIN2
	1013.1025,2014-12-24 15:00:10,(122.95190700000001, 14.102657000000001),CAMARINES_NORTE-CAMARINES_NORTE_STATE_COLLEGES-RAIN2
	1000.35,2014-12-24 15:00:10,(122.484689, 10.841672000000001),ILOILO-CABATUAN-RAIN2
	1005.725,2014-12-24 15:15:06,(124.423783, 7.2793429999999999),COTABATO-PIGCAWAYAN-RAIN2
	1001.4625,2014-12-24 15:15:10,(123.2517, 9.1983329999999999),NEGROS_ORIENTAL-BRGY._POBLACION_DISTRICT_1-RAIN2
	1006.7725,2014-12-24 15:15:07,(123.26608299999999, 9.3501999999999992),NEGROS_ORIENTAL-SITIO_PANCIL-RAIN2
	1012.85,2014-12-24 15:15:07,(125.45303, 11.81493),EASTERN_SAMAR-SULAT_PUBLIC_PLAZA-RAIN2
	1002.325,2014-12-24 15:30:07,(124.356325, 11.678786000000001),BILIRAN-KAWAYAN-RAIN2
	1002.86,2014-12-24 15:15:11,(121.60446, 17.311699999999998),ISABELA-QUEZON_MUNICIPAL_HALL-RAIN2
	1011.3825,2014-12-24 15:15:06,(125.497281, 11.504189999999999),EASTERN_SAMAR-MAYDOLONG-RAIN2
	1010.6825,2014-12-24 15:15:07,(125.24758, 12.15728),EASTERN_SAMAR-MASLOG-RAIN2
	972.5175,2014-12-24 15:15:06,(125.050214, 7.8484309999999997),BUKIDNON-PHILRICE_FIELD_OFFICE%2c_MUSUAN-RAIN2
	1011.1425,2014-12-24 15:15:10,(124.73528, 11.324999999999999),LEYTE-MUNICIPAL_GROUNDS_BARUGO-RAIN2
	1013.4525,2014-12-24 15:15:06,(121.51494, 18.409929999999999),CAGAYAN-BALLESTEROS_MUNICIPAL_HALL-RAIN2
	1009.0525,2014-12-24 15:15:12,(122.47512999999999, 9.5964670000000005),NEGROS_OCCIDENTAL-PAGBANAAG_VILLAGE-RAIN2
	981.06,2014-12-24 15:15:07,(125.128624, 7.3525840000000002),COTABATO-ARAKAN-RAIN2
	984.15,2014-12-24 15:15:06,(121.19260300000001, 16.522780999999998),NUEVA_VIZCAYA-SOLANO-RAIN2
	1009.1525,2014-12-24 15:15:06,(123.10881000000001, 9.4622299999999999),NEGROS_ORIENTAL-NEGROS_ORIENTAL_STATE_UNIVERSITY_PAMPLONA_CAMPUS-RAIN2
	1011.73,2014-12-24 15:00:10,(120.48184500000001, 14.641684),BATAAN-ORANI_STATE_UNIVERSITY-RAIN2
	993.31,2014-12-24 15:15:10,(123.52156600000001, 8.1007499999999997),ZAMBOANGA_DEL_SUR-BRGY._DALAON-RAIN2
	871.25,2014-12-24 15:30:07,(120.82207, 16.996120000000001),MOUNTAIN_PROVINCE-TADIAN-RAIN2
	1004.3775,2014-12-24 15:15:07,(125.94108, 8.5500030000000002),AGUSAN_DEL_SUR-AGUSAN_DEL_SUR%2c_PROVINCIAL_CAPITOL-RAIN2
	986.42,2014-12-24 15:00:08,(121.37644400000001, 15.407667),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	988.9625,2014-12-24 15:15:07,(125.62985999999999, 8.8246040000000008),AGUSAN_DEL_NORTE-SUMILE-RAIN2
	985.05,2014-12-24 14:45:10,(124.49201100000001, 8.3498750000000008),MISAMIS_ORIENTAL-PIGSAG-AN-RAIN2
	1013.9275,2014-12-24 15:15:09,(121.555117, 18.226111),CAGAYAN-ALLACAPAN-RAIN2
	1002.4975,2014-12-24 15:15:06,(120.567849, 17.578741999999998),ABRA-LANGIDEN-RAIN2
	967.11,2014-12-24 15:15:10,(124.692594, 8.3570810000000009),BUKIDNON-KINAWE-RAIN2
	934.105,2014-12-24 15:15:07,(120.901617, 17.571259000000001),ABRA-LICUAN-RAIN2
	1001.41,2014-12-24 15:15:06,(124.901352, 7.0828800000000003),COTABATO-MATALAM-RAIN2
	1001.51,2014-12-24 15:15:07,(121.527306, 16.511693999999999),QUIRINO-CABARROGUIS-RAIN2
	1008.26,2014-12-24 15:15:10,(125.44345800000001, 11.995832999999999),EASTERN_SAMAR-EASTERN_SAMAR_STATE_UNIVERSITY-RAIN2
	1002.93,2014-12-24 15:15:07,(124.531333, 7.1903059999999996),COTABATO-MIDSAYAP-RAIN2
	1009.905,2014-12-24 15:30:06,(121.655556, 17.903055999999999),CAGAYAN-ALCALA_MUNICIPAL_HALL-RAIN2
	1007.265,2014-12-24 15:15:06,(121.00718999999999, 14.704980000000001),METRO_MANILA-MAPULANG_LUPA-RAIN2
	948.825,2014-12-24 15:15:09,(123.273833, 10.392167000000001),NEGROS_ORIENTAL-BRGY._MAGLAHOS-RAIN2
	1000.4675,2014-12-24 15:30:06,(123.51776700000001, 13.434983000000001),CAMARINES_SUR-BUHI-RAIN2
	1008.0925,2014-12-24 15:30:06,(124.53, 9.8397222200000005),BOHOL-BISU-COGTONG%2c_CANDIJAY_CAMPUS-RAIN2
